sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-66,-34,207.25534,0.92803556,-1.7991357,6.812689,-0.21531194,6.417001,1.6740001
grid,-66,-33,206.56506,0.922378,-1.7907821,6.8477874,-0.21863042,6.417001,1.6740001
grid,-66,-32,205.86636,0.91685605,-1.7826017,6.882981,-0.22198331,6.417001,1.6740001
grid,-66,-31,205.15932,0.911472,-1.7745988,6.918271,-0.22536737,6.417001,1.674
grid,-66,-30,204.44397,0.9062284,-1.7667785,6.9536576,-0.22878012,6.417001,1.6740001
grid,-66,-29,203.72041,0.90112776,-1.7591453,6.9891453,-0.23221768,6.417001,1.674
grid,-66,-28,202.98872,0.8961724,-1.7517045,7.0247355,-0.23567703,6.417001,1.674
grid,-66,-27,202.24904,0.8913648,-1.7444602,7.0604267,-0.23915444,6.417001,1.674
grid,-66,-26,201.50145,0.88670737,-1.7374179,7.096224,-0.24264607,6.417001,1.674
grid,-66,-25,200.7461,0.8822025,-1.730582,7.132127,-0.24614787,6.417001,1.674
grid,-66,-24,199.98312,0.8778525,-1.7239572,7.168138,-0.2496559,6.417001,1.674
grid,-66,-23,199.21269,0.8736597,-1.7175484,7.204261,-0.2531656,6.417001,1.674
grid,-66,0,180,0.825,-1.6393183,8.069658,-0.32192528,6.417001,1.674
grid,-66,23,160.78732,0.8736597,-1.6931885,9.15302,-0.36467415,6.417001,1.674
grid,-66,24,160.01689,0.8778525,-1.698189,9.205775,-0.36645195,6.417001,1.674
grid,-66,25,159.25392,0.8822025,-1.703398,9.258796,-0.36822137,6.417001,1.674
grid,-66,26,158.49857,0.88670737,-1.7088133,9.312063,-0.36998162,6.417001,1.674
grid,-66,27,157.75098,0.8913648,-1.7144319,9.365554,-0.37173307,6.417001,1.674
grid,-66,28,157.01129,0.8961724,-1.7202516,9.419249,-0.37347496,6.417001,1.674
grid,-66,29,156.2796,0.90112776,-1.7262688,9.473129,-0.37520748,6.417001,1.674
grid,-66,30,155.55605,0.9062284,-1.7324815,9.527175,-0.37693027,6.417001,1.6740001
grid,-66,31,154.8407,0.911472,-1.7388862,9.58137,-0.3786427,6.417001,1.674
grid,-66,32,154.13364,0.91685605,-1.7454793,9.635697,-0.38034534,6.417001,1.6740001
grid,-66,33,153.43495,0.922378,-1.7522585,9.690136,-0.38203743,6.417001,1.6740001
grid,-66,34,152.74467,0.92803556,-1.7592201,9.744675,-0.38371894,6.417001,1.6740001
grid,-66,35,152.06285,0.9338261,-1.7663608,9.799297,-0.3853896,6.417001,1.674
grid,-66,36,151.38954,0.9397473,-1.7736778,9.853987,-0.38704956,6.417001,1.674
grid,-66,37,150.72475,0.9457966,-1.7811675,9.908729,-0.38869834,6.417001,1.6740001
grid,-66,38,150.0685,0.9519716,-1.788827,9.963513,-0.39033577,6.417001,1.6740001
grid,-66,39,149.42078,0.9582699,-1.7966523,10.018327,-0.39196163,6.417001,1.6740001
grid,-66,40,148.7816,0.9646891,-1.8046405,10.0731535,-0.39357626,6.417001,1.674
grid,-66,41,148.15094,0.97122663,-1.8127881,10.127986,-0.39517894,6.417001,1.674
grid,-66,42,147.52881,0.97788036,-1.8210926,10.18281,-0.39677006,6.417001,1.674
grid,-66,43,146.91515,0.98464775,-1.8295493,10.237616,-0.39834943,6.417001,1.674
grid,-66,44,146.30994,0.9915266,-1.8381569,10.292395,-0.39991638,6.417001,1.674
grid,-66,45,145.71312,0.9985145,-1.84691,10.347137,-0.40147135,6.417001,1.6740001
grid,-65,-46,215.28676,0.9953799,-1.8748184,6.3967724,-0.17444162,6.417001,1.674
grid,-65,-45,214.69518,0.98821175,-1.8646541,6.430791,-0.17713583,6.417001,1.6740001
grid,-65,-44,214.09499,0.98115045,-1.85461,6.464887,-0.17988952,6.417001,1.6740001
grid,-65,-43,213.48619,0.9741984,-1.84469,6.499062,-0.1827012,6.417001,1.674
grid,-65,-42,212.8687,0.9673579,-1.8348985,6.5333185,-0.18556963,6.417001,1.6740001
grid,-65,-41,212.24248,0.9606313,-1.8252393,6.567659,-0.1884935,6.417001,1.6740001
grid,-65,-40,211.60751,0.9540211,-1.8157165,6.6020823,-0.19147114,6.417001,1.6740001
grid,-65,-39,210.96378,0.9475297,-1.8063345,6.63659,-0.19450092,6.417001,1.6740001
grid,-65,-38,210.31122,0.9411595,-1.7970983,6.6711855,-0.19758126,6.417001,1.674
grid,-65,-37,209.64987,0.9349131,-1.7880119,6.7058682,-0.2007098,6.417001,1.674
grid,-65,-36,208.97972,0.9287929,-1.7790796,6.7406397,-0.20388485,6.417001,1.6740001
grid,-65,-35,208.30077,0.92280143,-1.7703065,6.775503,-0.20710371,6.417001,1.674
grid,-65,-34,207.61304,0.9169413,-1.761697,6.810459,-0.21036449,6.417001,1.6740001
grid,-65,-33,206.91656,0.9112148,-1.753256,6.8455086,-0.21366434,6.417001,1.674
grid,-65,-32,206.2114,0.9056248,-1.744988,6.880653,-0.21700023,6.4170003,1.674
grid,-65,-31,205.49757,0.9001736,-1.7368982,6.9158955,-0.22036964,6.417001,1.6740001
grid,-65,-30,204.77515,0.89486384,-1.7289916,6.951238,-0.22376971,6.417001,1.6740001
grid,-65,-29,204.04424,0.88969797,-1.7212726,6.9866796,-0.2271964,6.417001,1.674
grid,-65,-28,203.3049,0.8846786,-1.7137465,7.022223,-0.23064686,6.417001,1.674
grid,-65,-27,202.55725,0.87980825,-1.7064186,7.057872,-0.23411734,6.417001,1.6740001
grid,-65,-26,201.80142,0.8750893,-1.6992929,7.0936246,-0.23760357,6.417001,1.6740001
grid,-65,-25,201.03752,0.8705243,-1.6923751,7.1294866,-0.24110198,6.417001,1.674
grid,-65,-24,200.26572,0.8661156,-1.6856699,7.165457,-0.24460825,6.417001,1.674
grid,-65,-23,199.48615,0.8618657,-1.6791822,7.2015376,-0.24811809,6.417001,1.674
grid,-65,0,180,0.8125,-1.5999216,8.0664215,-0.31706256,6.417001,1.674
grid,-65,23,160.51387,0.8618657,-1.654682,9.151723,-0.3597909,6.417001,1.674
grid,-65,24,159.7343,0.8661156,-1.6597569,9.204578,-0.36156625,6.417001,1.674
grid,-65,25,158.9625,0.8705243,-1.665043,9.257694,-0.3633327,6.417001,1.674
grid,-65,26,158.1986,0.8750893,-1.6705381,9.31105,-0.36508983,6.417001,1.6740001
grid,-65,27,157.44276,0.87980825,-1.6762384,9.364628,-0.3668379,6.417001,1.6740001
grid,-65,28,156.69511,0.8846786,-1.6821412,9.418404,-0.36857623,6.417001,1.674
grid,-65,29,155.95578,0.88969797,-1.6882436,9.47236,-0.37030488,6.417001,1.674
grid,-65,30,155.22487,0.89486384,-1.6945432,9.526475,-0.37202343,6.417001,1.6740001
grid,-65,31,154.50244,0.9001736,-1.7010357,9.580734,-0.3737318,6.417001,1.6740001
grid,-65,32,153.78862,0.9056248,-1.7077184,9.635117,-0.37542987,6.4170003,1.674
grid,-65,33,153.08345,0.9112148,-1.7145884,9.689609,-0.37711713,6.417001,1.674
grid,-65,34,152.38698,0.9169413,-1.721642,9.744192,-0.3787936,6.417001,1.6740001
grid,-65,35,151.69923,0.92280143,-1.7288754,9.798852,-0.380459,6.417001,1.674
grid,-65,36,151.0203,0.9287929,-1.7362864,9.853573,-0.38211355,6.417001,1.6740001
grid,-65,37,150.35014,0.9349131,-1.7438703,9.908341,-0.3837565,6.417001,1.674
grid,-65,38,149.68878,0.9411595,-1.751625,9.963144,-0.38538775,6.417001,1.674
grid,-65,39,149.03624,0.9475297,-1.7595463,10.017967,-0.3870075,6.417001,1.6740001
grid,-65,40,148.3925,0.9540211,-1.7676307,10.072799,-0.3886158,6.417001,1.6740001
grid,-65,41,147.75754,0.9606313,-1.7758756,10.127627,-0.39021155,6.417001,1.6740001
grid,-65,42,147.13132,0.9673579,-1.784277,10.182442,-0.39179555,6.417001,1.6740001
grid,-65,43,146.51382,0.9741984,-1.792831,10.237231,-0.3933676,6.417001,1.674
grid,-65,44,145.90503,0.98115045,-1.8015358,10.291986,-0.39492705,6.417001,1.6740001
grid,-65,45,145.30484,0.98821175,-1.8103865,10.346699,-0.39647442,6.417001,1.6740001
grid,-65,46,144.71326,0.9953799,-1.819381,10.401355,-0.3980095,6.417001,1.674
grid,-64,-48,216.86992,1,-1.8593075,6.327512,-0.16477858,6.417001,1.674
grid,-64,-47,216.29265,0.9925504,-1.8488328,6.3613205,-0.16730584,6.417001,1.674
grid,-64,-46,215.70671,0.985203,-1.8384701,6.3952055,-0.16989578,6.417001,1.6740001
grid,-64,-45,215.11203,0.9779603,-1.8282225,6.4291673,-0.17254764,6.417001,1.674
grid,-64,-44,214.50854,0.9708244,-1.8180939,6.4632087,-0.17526035,6.417001,1.674
grid,-64,-43,213.89618,0.96379787,-1.8080891,6.4973297,-0.1780329,6.417001,1.674
grid,-64,-42,213.2749,0.95688295,-1.7982116,6.5315313,-0.18086399,6.417001,1.6740001
grid,-64,-41,212.64465,0.95008224,-1.7884656,6.565818,-0.18375212,6.417001,1.674
grid,-64,-40,212.0054,0.9433981,-1.7788557,6.6001873,-0.18669602,6.417001,1.6740001
grid,-64,-39,211.35709,0.93683314,-1.7693864,6.634642,-0.18969405,6.417001,1.674
grid,-64,-38,210.69974,0.9303897,-1.7600615,6.669184,-0.1927442,6.417001,1.674
grid,-64,-37,210.0333,0.9240705,-1.7508866,6.7038145,-0.19584477,6.417001,1.6740001
grid,-64,-36,209.35777,0.91787803,-1.7418656,6.738536,-0.19899368,6.417001,1.6740001
grid,-64,-35,208.67316,0.9118148,-1.7330035,6.773349,-0.20218879,6.417001,1.6740001
grid,-64,-34,207.97948,0.9058836,-1.7243054,6.8082533,-0.20542738,6.417001,1.674
grid,-64,-33,207.27678,0.9000868,-1.7157748,6.843253,-0.20870703,6.417001,1.6740001
grid,-64,-32,206.56506,0.89442724,-1.7074181,6.87835,-0.21202528,6.417001,1.674
grid,-64,-31,205.84439,0.8889074,-1.6992401,6.913543,-0.21537879,6.417001,1.674
grid,-64,-30,205.11484,0.8835299,-1.6912453,6.9488378,-0.21876466,6.417001,1.674
grid,-64,-29,204.37648,0.8782974,-1.6834388,6.9842324,-0.22217949,6.417001,1.674
grid,-64,-28,203.6294,0.8732125,-1.6758261,7.0197306,-0.22562,6.417001,1.674
grid,-64,-27,202.87369,0.8682778,-1.668412,7.055332,-0.22908232,6.417001,1.6740001
grid,-64,-26,202.10945,0.8634958,-1.6612015,7.091043,-0.23256281,6.417001,1.6740001
grid,-64,-25,201.33688,0.8588692,-1.6541998,7.1268606,-0.23605688,6.417001,1.674
grid,-64,-24,200.55606,0.8544004,-1.6474127,7.1627884,-0.23956093,6.417001,1.674
grid,-64,-23,199.76718,0.85009193,-1.6408445,7.198829,-0.24307016,6.417001,1.674
grid,-64,0,180,0.8,-1.5605252,8.063183,-0.31219956,6.417001,1.674
grid,-64,23,160.23283,0.85009193,-1.6162022,9.150462,-0.35490653,6.417001,1.674
grid,-64,24,159.44395,0.8544004,-1.6213543,9.203415,-0.35667917,6.417001,1.674
grid,-64,25,158.66313,0.8588692,-1.62672,9.256627,-0.3584423,6.417001,1.674
grid,-64,26,157.89056,0.8634958,-1.6322963,9.310074,-0.3601964,6.417001,1.6740001
grid,-64,27,157.12633,0.8682778,-1.6380799,9.363736,-0.3619408,6.417001,1.6740001
grid,-64,28,156.37062,0.8732125,-1.6440681,9.417592,-0.3636755,6.417001,1.674
grid,-64,29,155.62354,0.8782974,-1.6502578,9.471621,-0.36540014,6.417001,1.674
grid,-64,30,154.88516,0.8835299,-1.6566458,9.525805,-0.36711454,6.417001,1.674
grid,-64,31,154.15562,0.8889074,-1.6632289,9.580124,-0.36881846,6.417001,1.674
grid,-64,32,153.43495,0.89442724,-1.6700029,9.634564,-0.3705118,6.417001,1.674
grid,-64,33,152.72324,0.9000868,-1.6769657,9.689104,-0.372194,6.417001,1.6740001
grid,-64,34,152.02054,0.9058836,-1.6841131,9.743729,-0.37386537,6.417001,1.674
grid,-64,35,151.32686,0.9118148,-1.6914417,9.798425,-0.37552524,6.417001,1.6740001
grid,-64,36,150.64224,0.91787803,-1.6989481,9.853175,-0.3771737,6.417001,1.6740001
grid,-64,37,149.96672,0.9240705,-1.7066289,9.907965,-0.3788106,6.417001,1.6740001
grid,-64,38,149.30028,0.9303897,-1.7144802,9.96278,-0.38043585,6.417001,1.674
grid,-64,39,148.64293,0.93683314,-1.7224996,10.017609,-0.38204905,6.417001,1.674
grid,-64,40,147.99461,0.9433981,-1.730682,10.072442,-0.38365027,6.417001,1.6740001
grid,-64,41,147.35536,0.95008224,-1.7390251,10.127263,-0.38523918,6.417001,1.674
grid,-64,42,146.72511,0.95688295,-1.747525,10.182062,-0.38681605,6.417001,1.6740001
grid,-64,43,146.10384,0.96379787,-1.7561786,10.236832,-0.38838026,6.417001,1.674
grid,-64,44,145.49147,0.9708244,-1.7649819,10.291557,-0.38993204,6.417001,1.674
grid,-64,45,144.88799,0.9779603,-1.7739313,10.346233,-0.3914716,6.417001,1.674
grid,-64,46,144.2933,0.985203,-1.7830248,10.400849,-0.39299804,6.417001,1.6740001
grid,-64,47,143.70737,0.9925504,-1.7922577,10.455397,-0.39451206,6.417001,1.674
grid,-64,48,143.1301,1,-1.8016278,10.509869,-0.3960133,6.417001,1.674
grid,-63,-49,217.87498,0.99765354,-1.8338478,6.2924232,-0.15794404,6.417001,1.674
grid,-63,-48,217.30396,0.99002844,-1.8231843,6.326098,-0.16035861,6.417001,1.6740001
grid,-63,-47,216.72412,0.9825032,-1.8126278,6.35985,-0.16283813,6.417001,1.674
grid,-63,-46,216.13538,0.97508013,-1.8021818,6.3936787,-0.16538212,6.417001,1.674
grid,-63,-45,215.53769,0.96776164,-1.7918501,6.427583,-0.16798939,6.417001,1.6740001
grid,-63,-44,214.93095,0.96055,-1.7816368,6.461568,-0.17065929,6.417001,1.6740001
grid,-63,-43,214.3151,0.9534477,-1.771546,6.4956336,-0.1733909,6.417001,1.674
grid,-63,-42,213.69008,0.9464572,-1.7615818,6.5297804,-0.1761827,6.417001,1.6740001
grid,-63,-41,213.05583,0.93958104,-1.7517483,6.56401,-0.17903346,6.417001,1.674
grid,-63,-40,212.41231,0.9328217,-1.7420506,6.5983257,-0.18194172,6.417001,1.6740001
grid,-63,-39,211.7595,0.9261817,-1.7324919,6.6327257,-0.1849059,6.417001,1.674
grid,-63,-38,211.09732,0.91966367,-1.7230785,6.667215,-0.18792474,6.417001,1.6740001
grid,-63,-37,210.4258,0.91327024,-1.7138133,6.7017922,-0.1909955,6.417001,1.674
grid,-63,-36,209.74489,0.907004,-1.704702,6.73646,-0.19411725,6.417001,1.6740001
grid,-63,-35,209.05463,0.90086764,-1.6957495,6.7712197,-0.19728634,6.417001,1.6740001
grid,-63,-34,208.35498,0.89486384,-1.6869605,6.8060737,-0.20050167,6.417001,1.6740001
grid,-63,-33,207.646,0.88899523,-1.6783398,6.841023,-0.2037598,6.4170003,1.674
grid,-63,-32,206.92769,0.8832646,-1.6698934,6.876069,-0.20705864,6.417001,1.6740001
grid,-63,-31,206.20012,0.8776745,-1.6616248,6.911214,-0.21039517,6.4170003,1.674
grid,-63,-30,205.46335,0.8722278,-1.6535404,6.9464593,-0.21376592,6.417001,1.674
grid,-63,-29,204.71745,0.8669271,-1.6456448,6.981806,-0.21716766,6.417001,1.674
grid,-63,-28,203.9625,0.8617751,-1.6379437,7.017257,-0.22059728,6.417001,1.6740001
grid,-63,-27,203.19861,0.8567745,-1.6304418,7.0528135,-0.22405042,6.417001,1.674
grid,-63,-26,202.42587,0.851928,-1.6231449,7.088478,-0.22752385,6.417001,1.674
grid,-63,-25,201.64444,0.8472382,-1.6160581,7.1242514,-0.23101315,6.417001,1.6740001
grid,-63,-24,200.85448,0.84270775,-1.6091866,7.160135,-0.23451388,6.417001,1.674
grid,-63,-23,200.0561,0.83833915,-1.6025357,7.1961336,-0.23802191,6.417001,1.6740001
grid,-63,0,180,0.7875,-1.5211294,8.059945,-0.30733615,6.417001,1.6740001
grid,-63,23,159.94391,0.83833915,-1.5777507,9.149236,-0.35002095,6.417001,1.6740001
grid,-63,24,159.14554,0.84270775,-1.582982,9.202288,-0.35179034,6.417001,1.674
grid,-63,25,158.35558,0.8472382,-1.588429,9.255593,-0.35355043,6.417001,1.6740001
grid,-63,26,157.57414,0.851928,-1.5940886,9.309131,-0.35530102,6.417001,1.674
grid,-63,27,156.8014,0.8567745,-1.599958,9.362877,-0.3570419,6.417001,1.674
grid,-63,28,156.03752,0.8617751,-1.6060338,9.41681,-0.3587727,6.417001,1.6740001
grid,-63,29,155.28256,0.8669271,-1.612313,9.470913,-0.36049318,6.417001,1.674
grid,-63,30,154.53667,0.8722278,-1.6187916,9.525163,-0.3622032,6.417001,1.674
grid,-63,31,153.7999,0.8776745,-1.6254665,9.579543,-0.36390248,6.4170003,1.674
grid,-63,32,153.07233,0.8832646,-1.6323345,9.634035,-0.36559066,6.417001,1.6740001
grid,-63,33,152.35402,0.88899523,-1.6393919,9.688623,-0.3672677,6.4170003,1.674
grid,-63,34,151.64503,0.89486384,-1.646635,9.743287,-0.36893353,6.417001,1.6740001
grid,-63,35,150.94539,0.90086764,-1.6540606,9.798014,-0.37058783,6.417001,1.6740001
grid,-63,36,150.25513,0.907004,-1.6616651,9.852787,-0.37223032,6.417001,1.6740001
grid,-63,37,149.57422,0.91327024,-1.6694441,9.907595,-0.37386084,6.417001,1.674
grid,-63,38,148.9027,0.91966367,-1.6773949,9.9624195,-0.37547958,6.417001,1.6740001
grid,-63,39,148.24051,0.9261817,-1.6855133,10.017254,-0.3770858,6.417001,1.674
grid,-63,40,147.58769,0.9328217,-1.6937962,10.07208,-0.37868,6.417001,1.6740001
grid,-63,41,146.94418,0.93958104,-1.7022393,10.126888,-0.38026187,6.417001,1.674
grid,-63,42,146.30994,0.9464572,-1.7108395,10.181669,-0.381831,6.417001,1.6740001
grid,-63,43,145.68492,0.9534477,-1.7195932,10.23641,-0.38338754,6.417001,1.674
grid,-63,44,145.06906,0.96055,-1.7284971,10.291103,-0.38493118,6.417001,1.6740001
grid,-63,45,144.46233,0.96776164,-1.7375475,10.345737,-0.38646218,6.417001,1.6740001
grid,-63,46,143.86462,0.97508013,-1.7467407,10.400306,-0.3879804,6.417001,1.674
grid,-63,47,143.2759,0.9825032,-1.7560742,10.4548,-0.3894855,6.417001,1.674
grid,-63,48,142.69606,0.99002844,-1.7655437,10.509209,-0.39097777,6.417001,1.6740001
grid,-63,49,142.12503,0.99765354,-1.7751465,10.56353,-0.39245698,6.417001,1.674
grid,-62,-50,218.8845,0.99561536,-1.8087137,6.257566,-0.15131648,6.417001,1.674
grid,-62,-49,218.32013,0.9878164,-1.7978673,6.2911096,-0.15361258,6.417001,1.674
grid,-62,-48,217.74681,0.98011476,-1.7871232,6.324728,-0.15597598,6.417001,1.674
grid,-62,-47,217.16449,0.97251284,-1.7764841,6.3584204,-0.15840583,6.417001,1.674
grid,-62,-46,216.57304,0.96501297,-1.7659549,6.3921895,-0.16090165,6.417001,1.674
grid,-62,-45,215.9724,0.95761746,-1.7555382,6.4260383,-0.16346273,6.417001,1.674
grid,-62,-44,215.36247,0.9503289,-1.7452397,6.459965,-0.16608779,6.417001,1.674
grid,-62,-43,214.7432,0.9431496,-1.735062,6.493974,-0.16877659,6.417001,1.6740001
grid,-62,-42,214.11449,0.9360822,-1.7250102,6.5280647,-0.17152724,6.417001,1.6740001
grid,-62,-41,213.47629,0.9291293,-1.7150888,6.562238,-0.17433876,6.417001,1.674
grid,-62,-40,212.82857,0.9222933,-1.7053012,6.596496,-0.17720972,6.417001,1.6740001
grid,-62,-39,212.17123,0.915577,-1.6956536,6.630843,-0.18013875,6.417001,1.6740001
grid,-62,-38,211.50429,0.90898293,-1.686149,6.6652765,-0.18312395,6.417001,1.6740001
grid,-62,-37,210.82767,0.9025138,-1.6767933,6.6998005,-0.18616372,6.417001,1.6740001
grid,-62,-36,210.1414,0.8961724,-1.6675906,6.7344136,-0.18925564,6.417001,1.674
grid,-62,-35,209.44545,0.88996136,-1.6585464,6.76912,-0.19239801,6.417001,1.674
grid,-62,-34,208.7398,0.8838835,-1.6496658,6.8039227,-0.19558813,6.417001,1.674
grid,-62,-33,208.02452,0.8779415,-1.6409532,6.8388186,-0.19882374,6.417001,1.6740001
grid,-62,-32,207.29959,0.8721382,-1.6324145,6.873813,-0.20210171,6.417001,1.674
grid,-62,-31,206.56506,0.86647636,-1.6240546,6.908907,-0.20541938,6.417001,1.674
grid,-62,-30,205.821,0.86095876,-1.6158788,6.944103,-0.20877382,6.417001,1.6740001
grid,-62,-29,205.06747,0.85558826,-1.6078924,6.9794006,-0.21216135,6.417001,1.6740001
grid,-62,-28,204.30457,0.85036755,-1.6001008,7.0148034,-0.21557876,6.417001,1.674
grid,-62,-27,203.53236,0.8452995,-1.5925097,7.050312,-0.21902211,6.417001,1.674
grid,-62,-26,202.75099,0.8403868,-1.5851243,7.08593,-0.22248754,6.417001,1.674
grid,-62,-25,201.96059,0.8356322,-1.57795,7.1216574,-0.22597085,6.417001,1.674
grid,-62,-24,201.16127,0.8310385,-1.5709928,7.1574974,-0.22946782,6.417001,1.6740001
grid,-62,-23,200.35324,0.8266083,-1.5642575,7.193453,-0.23297372,6.417001,1.674
grid,-62,0,180,0.775,-1.4817336,8.056705,-0.30247256,6.417001,1.6740001
grid,-62,23,159.64677,0.8266083,-1.5393283,9.148046,-0.34513375,6.417001,1.674
grid,-62,24,158.83875,0.8310385,-1.5446409,9.201197,-0.3469,6.417001,1.6740001
grid,-62,25,158.03943,0.8356322,-1.5501711,9.254597,-0.34865695,6.417001,1.674
grid,-62,26,157.24902,0.8403868,-1.5559168,9.308222,-0.35040402,6.417001,1.674
grid,-62,27,156.46765,0.8452995,-1.5618739,9.362051,-0.35214108,6.417001,1.674
grid,-62,28,155.69545,0.85036755,-1.5680394,9.416063,-0.35386765,6.417001,1.674
grid,-62,29,154.93254,0.85558826,-1.5744103,9.470236,-0.3555837,6.417001,1.6740001
grid,-62,30,154.17902,0.86095876,-1.580982,9.52455,-0.35728917,6.417001,1.6740001
grid,-62,31,153.43495,0.86647636,-1.5877512,9.578988,-0.35898358,6.417001,1.674
grid,-62,32,152.70042,0.8721382,-1.5947151,9.633532,-0.36066666,6.417001,1.674
grid,-62,33,151.9755,0.8779415,-1.6018693,9.688161,-0.36233845,6.417001,1.6740001
grid,-62,34,151.26021,0.8838835,-1.609211,9.742861,-0.36399823,6.417001,1.674
grid,-62,35,150.55457,0.88996136,-1.6167347,9.797616,-0.36564666,6.417001,1.674
grid,-62,36,149.85861,0.8961724,-1.6244388,9.852411,-0.36728293,6.417001,1.674
grid,-62,37,149.17235,0.9025138,-1.6323185,9.90723,-0.36890703,6.417001,1.6740001
grid,-62,38,148.49573,0.90898293,-1.64037,9.962063,-0.3705187,6.417001,1.6740001
grid,-62,39,147.82878,0.915577,-1.6485901,10.016893,-0.37211812,6.417001,1.6740001
grid,-62,40,147.17145,0.9222933,-1.6569743,10.071711,-0.3737048,6.417001,1.6740001
grid,-62,41,146.52371,0.9291293,-1.6655192,10.126502,-0.375279,6.417001,1.674
grid,-62,42,145.88553,0.9360822,-1.6742218,10.181257,-0.37684023,6.417001,1.6740001
grid,-62,43,145.25682,0.9431496,-1.6830776,10.235968,-0.37838873,6.417001,1.6740001
grid,-62,44,144.63754,0.9503289,-1.6920836,10.290619,-0.37992412,6.417001,1.674
grid,-62,45,144.02762,0.95761746,-1.701236,10.345207,-0.3814464,6.417001,1.674
grid,-62,46,143.42697,0.96501297,-1.7105314,10.399721,-0.38295546,6.417001,1.674
grid,-62,47,142.83553,0.97251284,-1.7199657,10.454156,-0.38445172,6.417001,1.674
grid,-62,48,142.2532,0.98011476,-1.7295365,10.508497,-0.3859345,6.417001,1.674
grid,-62,49,141.67989,0.9878164,-1.7392399,10.562744,-0.38740414,6.417001,1.674
grid,-62,50,141.11551,0.99561536,-1.7490726,10.616887,-0.3888606,6.417001,1.674
grid,-61,-51,219.89784,0.99388754,-1.7839011,6.222949,-0.14490916,6.417001,1.674
grid,-61,-50,219.34053,0.98591644,-1.7728777,6.2563586,-0.1470814,6.417001,1.6740001
grid,-61,-49,218.77419,0.97804016,-1.7619516,6.2898426,-0.1493229,6.417001,1.674
grid,-61,-48,218.1987,0.9702609,-1.7511256,6.3234005,-0.15163301,6.417001,1.674
grid,-61,-47,217.61397,0.96258116,-1.7404039,6.3570347,-0.15401128,6.417001,1.6740001
grid,-61,-46,217.0199,0.95500326,-1.7297904,6.390745,-0.15645708,6.417001,1.6740001
grid,-61,-45,216.4164,0.9475297,-1.7192891,6.4245343,-0.15896961,6.417001,1.6740001
grid,-61,-44,215.80336,0.9401629,-1.708904,6.4584036,-0.16154827,6.417001,1.674
grid,-61,-43,215.18071,0.93290544,-1.6986394,6.492354,-0.16419195,6.417001,1.674
grid,-61,-42,214.54837,0.9257598,-1.6884993,6.526387,-0.16689956,6.417001,1.6740001
grid,-61,-41,213.90628,0.9187287,-1.6784885,6.560504,-0.16966987,6.417001,1.674
grid,-61,-40,213.25438,0.9118148,-1.6686112,6.594705,-0.17250176,6.417001,1.6740001
grid,-61,-39,212.59259,0.9050207,-1.6588724,6.628994,-0.17539345,6.417001,1.674
grid,-61,-38,211.92088,0.89834917,-1.6492764,6.663373,-0.17834358,6.417001,1.674
grid,-61,-37,211.23923,0.89180297,-1.6398284,6.6978393,-0.18135008,6.417001,1.6740001
grid,-61,-36,210.54759,0.8853848,-1.6305332,6.732398,-0.18441117,6.417001,1.674
grid,-61,-35,209.84595,0.8790975,-1.6213962,6.7670507,-0.18752457,6.417001,1.674
grid,-61,-34,209.13431,0.872944,-1.612422,6.801798,-0.19068813,6.417001,1.674
grid,-61,-33,208.41267,0.866927,-1.6036162,6.8366423,-0.1938991,6.417001,1.674
grid,-61,-32,207.68108,0.86104953,-1.594984,6.8715835,-0.19715503,6.417001,1.6740001
grid,-61,-31,206.93954,0.85531425,-1.5865307,6.9066257,-0.20045263,6.417001,1.674
grid,-61,-30,206.18813,0.84972423,-1.578262,6.94177,-0.20378925,6.417001,1.674
grid,-61,-29,205.4269,0.8442822,-1.5701828,6.9770174,-0.20716122,6.417001,1.674
grid,-61,-28,204.65591,0.8389912,-1.5622997,7.01237,-0.21056533,6.417001,1.6740001
grid,-61,-27,203.87529,0.833854,-1.5546172,7.047831,-0.21399756,6.417001,1.674
grid,-61,-26,203.08514,0.82887346,-1.5471416,7.0834017,-0.21745406,6.417001,1.674
grid,-61,-25,202.2856,0.82405245,-1.5398781,7.1190825,-0.22093053,6.417001,1.6740001
grid,-61,-24,201.4768,0.8193938,-1.5328325,7.1548777,-0.22442272,6.417001,1.6740001
grid,-61,-23,200.65892,0.8149003,-1.526011,7.1907873,-0.2279259,6.417001,1.674
grid,-61,0,180,0.7625,-1.4423385,8.053467,-0.29760867,6.417001,1.674
